1,0,0,0,0,0,0,0.136,-1.187,0.896,-0.232,0,0,0,0,0,0,0,0,0,0,0.188639,0.101451,0.195805,0.146211,0.095237,0.106696,0.071002,0.084543,1.084575,0.304019,0.314658,0,0,0.325871,0.099135,0,0.148809,0,0,-0.229167,0,0,0
1,1,0,1,0,8,0,3.993,-0.761,4.332,-1.276,0,1,0,0,1,0,1,1,0,2,0.315188,0.51176,0.290745,0.239805,0.600258,0.099445,0.261607,0.433203,1.245283,1.30602,0.166962,0.312187,0.08315,0,1.262932,0,0.525523,0.204221,2.961152,0,0,0,0
1,0,0,0,0,0,0,1.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038556,0.027647,0.014914,0.018865,0.008624,0.008512,0.010554,0.034116,0.165912,0.052827,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,2.712,-1.423,3.967,-2.238,0,0,0,0,0,0,0,0,0,0,0.478544,0.497769,0.476934,0.510508,0.302582,0.178986,0.190944,0.551398,2.215437,1.607309,0.213642,0.54218,0,0.232802,0.26531,0,2.320759,0,0.466964,-1.20928,0,0,0
0,0,0,0,0,0,0,0,-0.962,0,-0.2,0,0,0,0,0,0,0,0,0,0,0.052974,0.084111,0.024571,0.040466,0.080489,0.042268,0.064062,0.066897,0.239446,0.151287,0.221222,0,0,0,0,0,0.128995,0,0,-0.0625,0,0,0
0,0,1,0,2,0,-6,1.103,-1.436,0.485,-3.591,0,0,1,0,0,0,0,0,2,1,0.216199,0.138565,0.196307,0.200434,0.079858,0.118101,0.083739,0.16807,0.940969,0.241049,0.429766,0,1.533863,0,0.124434,0,0.803975,0,0.029167,-2.444643,0,0,0
0,0,0,0,1,0,0,0.231,-2.208,0.146,-0.816,0,0,0,0,0,0,0,0,0,0,0.284968,0.098861,0.119071,0.214455,0.173017,0.577178,0.080525,0.18623,0.906671,0.313135,0,0.178066,0,0.65661,0,0.640132,0,0,0.0625,0,0,0,0
1,0,0,0,0,0,0,0,-1.099,0.524,-0.492,0,0,0,0,0,0,0,0,0,0,0.201781,0.335838,0.066193,0.143483,0.180721,0.097347,0.08724,0.29195,0.693781,0.739822,0.150243,0.169779,0,0.049218,0.345204,0,0.00592,0,0.295417,0,0,0,0
1,2,0,1,0,2,0,7.3,-2.817,3.787,-4.624,0,0,0,0,0,0,0,1,0,0,1.300884,1.307828,1.253212,1.363854,1.323877,0.67202,0.659301,1.723151,4.620279,3.598458,0.322699,3.262695,1.167844,0.399013,0.525945,0.452763,2.280737,0.798182,2.230903,-0.291667,0,0,0
0,1,0,1,0,4,0,1.297,-0.187,0.696,-0.081,0,1,0,0,1,0,0,1,0,1,0.278354,0.273968,0.273732,0.265298,0.279555,0.081537,0.150563,0.151899,0.864848,0.549578,0,0.527968,0,0.220621,0.202876,0,0.614252,0.00966,0.125,0,0,0,0
1,3,0,2,0,4,0,7.679,-1.4,3.492,-3.03,0,0,0,0,0,0,0,0,0,0,0.521526,1.307371,0.597234,0.61464,1.703573,0.188081,0.444145,1.897163,1.910102,3.675368,0.033537,0.129659,0.232485,0.454782,1.726893,0.62373,2.199334,2.34485,1.141751,-0.1875,0,0,0
1,2,0,0,0,0,-1,1.617,-1.307,1.072,-1.949,0,2,0,0,2,0,2,3,0,3,0.42261,0.242202,0.434305,0.284257,0.237839,0.231254,0.098085,0.20833,1.707813,0.591574,0.553262,1.078399,0.071832,0.206929,0,0.150833,0.183157,0,0.09375,-0.385417,0,0,1
1,0,1,0,1,2,-2,2.631,-2.386,3.137,-2.065,0,1,0,1,0,1,0,1,1,0,0.644223,1.048804,0.616417,0.585446,0.944619,0.385882,0.404339,0.992485,2.494424,3.005712,0.108173,1.479178,0.295525,2.252154,0.72803,0.542355,0.558107,1.072636,0.582635,-0.427083,0,0,1
1,2,0,2,0,3,0,2.682,0,2.756,-0.203,0,0,0,0,1,0,0,0,0,1,0.069696,0.359492,0.051787,0.060602,0.757904,0.036539,0.192618,0.397264,0.167685,1.521443,0.1459,0.091207,0,0.685031,2.106595,0.934606,0.488928,0.359997,1.578125,0,0,0,0
1,0,0,0,0,0,-1,3.387,-2.389,8.652,-1.764,0,1,0,0,1,1,1,1,0,1,0.497703,0.777586,0.6251,0.481161,0.771239,0.252538,0.273081,0.638562,2.310655,1.777198,0.109419,0.698131,0.079827,0.329557,3.651101,3.255881,0.127129,0.925539,0.381845,-0.208333,0,0,0
1,0,0,0,0,0,0,0.979,-0.499,0.12,-0.968,0,0,0,0,0,0,0,0,0,0,0.219326,0.164128,0.162551,0.165781,0.091202,0.070859,0.122954,0.177683,1.035291,0.417328,0.506725,0.001338,0.163673,0,0,0,0.530929,0,0.205357,0,0,0,0
0,1,0,0,0,1,0,1.544,-4.674,1.496,-2.275,0,0,0,0,0,1,0,0,1,0,0.586697,0.427432,0.463831,0.603156,0.273907,0.495018,0.379207,0.352818,2.753023,1.045045,1.119578,0,0.17224,0,0.517485,0.622801,0.35176,0.279898,0.414286,-0.75625,0,0,1
1,2,0,2,0,0,0,0.986,-4.084,1.55,-0.608,0,0,0,0,0,0,0,0,0,0,0.478202,0.641061,0.50889,0.451355,0.311892,0.226627,0.3489,0.581227,2.586289,1.1204,0.097122,0.429214,0,0.220981,0.275925,0,0.511037,1.039133,0.274753,0,0,0,2
1,0,0,0,0,1,0,7.643,-2.239,0.298,-4.7,0,0,0,0,0,0,0,0,0,0,0.570327,0.517625,0.267808,0.426006,0.423524,0.224796,0.233871,0.842124,2.028827,1.510253,0.539123,0.494509,0.75982,0.752486,0,0.071793,0.369345,1.538456,0.395833,-0.379167,0,0,1
1,0,1,1,1,3,-2,2.059,-2.272,0.998,-3.629,1,0,0,1,1,0,0,1,1,2,0.616195,0.443238,0.777417,0.623518,0.369057,0.403466,0.271127,0.396415,2.530252,1.104652,0.315767,0,1.83954,0,0.208456,0.328471,1.17808,0.135228,0.22071,-0.0625,0,0,0
1,0,0,0,0,0,0,0.466,-0.185,0.999,-0.376,0,1,0,0,0,0,0,0,0,0,0.128144,0.34413,0.049308,0.134367,0.222332,0.056826,0.125774,0.260512,0.310325,0.519055,0,0.380283,0,0.519576,0.125975,0,0.012617,0,0.311802,-0.03125,0,0,0
1,0,0,0,0,0,0,0.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,1,0,6,0,2.157,-0.799,2.317,-1.324,0,0,0,0,0,0,0,0,0,0,0.453556,0.5282,0.416903,0.326073,0.861146,0.198046,0.29851,0.520631,1.619392,1.388227,0.242562,0.151824,0,0,1.278295,0,0.867948,0,1.47619,0,0,0,0
1,0,0,0,0,0,0,0.32,-0.294,0.205,-0.987,0,0,0,0,0,0,0,0,0,0,0.227079,0.33114,0.061196,0.117808,0.539006,0.067822,0.105205,0.322541,0.623684,0.842513,0.086181,0,0.497299,0,0.013619,0.065917,0.539007,0,0,0,0,0,0
1,1,0,0,0,0,0,4.48,-1.936,1.771,-2.33,2,0,0,0,1,0,0,1,2,1,0.459728,0.54286,0.32654,0.460807,0.464543,0.267687,0.215728,0.830756,2.194391,1.715336,0.731739,0.214607,0.764767,0.418187,0.254891,0,0.434928,1.164046,0.196841,-0.25,0,0,0
1,2,0,2,0,6,0,4.948,-2.742,3.603,-2.587,0,1,0,0,1,0,1,1,0,1,1.019407,1.228439,0.701699,0.747706,1.621033,0.484353,0.806826,1.003989,3.716592,2.580724,0.244598,0.125578,0.022884,0.223782,3.118243,0.117649,1.749053,0.249683,3.51466,-0.382292,0,0,0
1,5,0,0,0,4,0,2.954,-6.801,3.453,-6.338,0,0,0,0,0,0,0,2,0,2,1.489244,1.300794,1.066308,1.201785,0.909236,0.842962,0.616317,1.844508,5.688615,2.910049,1.403189,0.664047,0.401076,1.187936,0.088842,0.610805,1.166704,0.62705,1.323355,-0.845238,0,0,1
1,0,0,0,0,0,0,2.05,0,0,-0.695,0,0,0,0,0,0,0,0,0,0,0.165005,0.049455,0.133877,0.127249,0.022537,0.028925,0.043451,0.060451,0.634603,0.091469,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,1,0,2,0,8.748,-1.29,3.056,-0.348,0,0,0,0,0,0,0,0,0,1,0.523843,0.648614,0.549369,0.522716,0.876911,0.21618,0.400293,0.748855,2.289487,1.942652,0.347771,1.677025,0,0.156939,0.740181,0.309092,1.69451,0.00355,0.822706,-0.095238,0,0,0
1,1,0,0,0,2,0,3.293,-2.046,2.24,-2.135,0,0,0,0,1,1,0,0,0,1,0.602526,0.922501,0.655416,0.72276,0.921344,0.359503,0.363626,1.029187,3.047838,2.211228,1.117986,0.349085,0.054813,0.517198,0.752296,0,0.465889,0,1.259524,-0.283333,0,0,0
1,0,0,1,0,2,0,2.822,-1.286,5.984,-1.314,0,0,0,0,0,0,0,0,0,1,0.522766,0.355828,0.343311,0.344137,0.598219,0.223752,0.235683,0.493641,1.597446,1.254227,0,0.666363,2.417755,0.31008,0.489853,0,1.000706,0,0.666667,-0.291667,0,0,0
1,3,0,1,0,3,0,3.293,-4.385,5.855,-2.328,0,2,0,0,1,0,1,1,0,1,1.006876,1.286622,0.828473,1.057395,0.920434,0.464145,0.565803,0.996307,4.473906,3.315079,0.809051,1.228025,0.473833,2.573741,1.775328,0.492152,2.239989,0,1.690476,-0.895833,0,0,0
0,0,0,0,0,0,0,0.577,-1.903,1.292,-0.796,0,0,0,0,0,0,0,0,0,0,0.674551,0.328351,0.738605,0.505485,0.336684,0.29606,0.209939,0.232737,1.873197,0.622525,0.574912,0,0.308264,1.115706,0.441557,0,0.825538,0,0,0,0,0,0
1,0,1,1,0,0,0,2.762,-1.716,1.421,-1.933,0,0,0,0,0,0,1,0,0,0,0.621739,0.649761,0.649114,0.67289,0.450211,0.313952,0.41932,0.848427,2.52218,1.843809,0.713135,0.220347,0.088092,0.158893,0,0.62056,0.3941,0.415189,0.586905,-0.15,0,0,0
1,0,0,0,1,0,-3,2.824,-1.753,0.271,-2.914,0,0,1,0,0,0,0,0,1,0,0.334621,0.167629,0.261721,0.294156,0.100851,0.129603,0.217786,0.225365,1.560696,0.361694,0.490841,1.422066,0.123269,0.026663,0,0,0,0,0.443213,-0.375,0,0,0
0,0,1,0,1,0,-2,0.802,-3.954,3.263,-2.774,0,0,0,0,0,0,0,0,2,0,0.49005,0.697858,0.304773,0.435524,0.528117,0.228654,0.285247,0.756008,1.697168,1.394495,0.944472,0.851184,0.779956,0.125311,1.648004,0.0284,1.411338,0,0.020833,-0.3125,0,0,0
1,1,1,1,1,5,-2,8.295,-1.622,3.907,-1.515,1,1,1,0,1,0,1,1,1,2,0.540276,0.948494,0.408831,0.371783,1.293091,0.135407,0.384134,1.165321,1.293355,2.754964,0.482498,0.910272,1.36708,0.053112,1.305612,0.297368,1.905946,0,2.856474,-0.3125,0,0,0
1,0,0,0,0,2,0,1.76,0,0.601,0,0,0,0,0,0,0,0,0,0,0,0.003412,0.404441,0.001432,0.008781,0.681917,0.009297,0.101484,0.47204,0.010355,0.852875,0.070334,0,0,0,0.087149,0,0.03069,0,0.020833,0,0,0,0
1,0,0,0,0,0,0,0.949,-2.432,2.956,-0.061,0,0,0,0,0,0,0,0,0,0,0.458392,0.293599,0.476581,0.415908,0.142799,0.113735,0.098867,0.23246,1.416845,0.576127,0.534902,0.53273,0,0.995042,0.834928,0.166033,0.710188,0.114534,0.111607,-1.247917,0,0,0
0,0,1,0,1,0,-2,0.449,-3.454,0.858,-0.702,1,0,0,1,0,1,0,0,1,0,0.161402,0.148503,0.153011,0.131003,0.218406,0.097021,0.070291,0.082136,0.818739,0.420652,0.317903,0,0.198089,0,0,0.472454,0,0.415285,0,-2.090179,0,0,0
0,0,0,0,0,0,-1,1.34,-3.364,1.807,-2.549,0,0,0,0,0,0,0,0,0,1,0.831684,0.602673,0.882934,0.756285,0.376125,0.556113,0.309387,0.543284,3.87869,1.349207,0.368349,0.405775,0.071832,0.479937,0.291091,0.268481,0.764213,0,0.111607,-0.878571,2,0,2
0,1,0,1,0,2,0,3.144,-1.496,1.655,-1.836,0,0,0,0,0,0,0,0,0,0,0.613881,0.912777,0.333631,0.505957,1.291251,0.313216,0.556354,0.895133,2.252227,2.015519,0.281002,0.437118,0.41103,0.066668,0.836226,0.141141,0.751853,0,0.505713,-0.25,0,0,0
